QT008448|Qualifier|Susceptibility (property) (qualifier value)|MTH|C1264642|Measurement property|010
QT008449|Qualifier|Susceptibility (property) (qualifier value)|SNOMEDCT_US|C1264642|Measurement property|010
QT008450|Qualifier|Susceptibility (property) (qualifier value)|SNOMEDCT_US|C1264642|Measurement property|010
QT008451|Qualifier|Susceptibility (property)|SNOMEDCT_US|C1264642|Measurement property|010
QT008452|Qualifier|Susceptibility (property)|SNOMEDCT_US|C1264642|Measurement property|010
QT008453|Qualifier|Susceptibility|LNC|C1264642|Measurement property|010
QT008454|Qualifier|Susceptibility|LNC|C1264642|Measurement property|010
QT008455|Qualifier|Susceptibility|SNOMEDCT_US|C1264642|Measurement property|010
QT008456|Qualifier|Susceptibility|SNOMEDCT_US|C1264642|Measurement property|010
QT008457|Qualifier|Susceptible (qualifier value)|SNOMEDCT_US|C0231204|Degree findings|002
QT008458|Qualifier|Susceptible (qualifier value)|SNOMEDCT_US|C0231204|Degree findings|002
QT008459|Qualifier|Susceptible (qualifier value)|SNOMEDCT_US|C0231204|Modifier mainly for procedure|012
QT008460|Qualifier|Susceptible (qualifier value)|SNOMEDCT_US|C0231204|Modifier mainly for procedure|012
QT008461|Qualifier|Susceptible [dup] (qualifier value)|SNOMEDCT_US|C0231204|Degree findings|002
QT008462|Qualifier|Susceptible [dup] (qualifier value)|SNOMEDCT_US|C0231204|Degree findings|002
QT008463|Qualifier|Susceptible [dup] (qualifier value)|SNOMEDCT_US|C0231204|Modifier mainly for procedure|012
QT008464|Qualifier|Susceptible [dup] (qualifier value)|SNOMEDCT_US|C0231204|Modifier mainly for procedure|012
QT008465|Qualifier|Susceptible|HL7V3.0|C0231204|Degree findings|002
QT008466|Qualifier|Susceptible|HL7V3.0|C0231204|Degree findings|002
QT008467|Qualifier|Susceptible|HL7V3.0|C0231204|Modifier mainly for procedure|012
QT008468|Qualifier|Susceptible|HL7V3.0|C0231204|Modifier mainly for procedure|012
QT008469|Qualifier|Susceptible|MTH|C0231204|Degree findings|002
QT008470|Qualifier|Susceptible|MTH|C0231204|Degree findings|002
QT008471|Qualifier|Susceptible|MTH|C0231204|Modifier mainly for procedure|012
QT008472|Qualifier|Susceptible|MTH|C0231204|Modifier mainly for procedure|012
QT008473|Qualifier|Susceptible|SNOMEDCT_US|C0231204|Degree findings|002
QT008474|Qualifier|Susceptible|SNOMEDCT_US|C0231204|Degree findings|002
QT008475|Qualifier|Susceptible|SNOMEDCT_US|C0231204|Modifier mainly for procedure|012
QT008476|Qualifier|Susceptible|SNOMEDCT_US|C0231204|Modifier mainly for procedure|012
QT008477|Qualifier|Susc|LNC|C1264642|Measurement property|010
QT008478|Qualifier|Susc|LNC|C1264642|Measurement property|010
QT008479|Qualifier|Swallow - dosing instruction imperative (qualifier value)|SNOMEDCT_US|C1706486|Descriptors|028
QT008480|Qualifier|Swallow - dosing instruction imperative|MTH|C1706486|Descriptors|028
QT008481|Qualifier|Swallow - dosing instruction imperative|SNOMEDCT_US|C1706486|Descriptors|028
QT008482|Qualifier|Swallow|NCI|C1706486|Descriptors|028
QT008483|Qualifier|Swallow|SNOMEDCT_US|C1706486|Descriptors|028
QT008484|Qualifier|Symptom (administrative concept)|SNOMEDCT_US|C1457887|Weakness|031
QT008485|Qualifier|Symptom (finding)|SNOMEDCT_US|C1457887|Weakness|031
QT008486|Qualifier|Symptom aggravated by|SNOMEDCT_US|C0436331|Special information qualifier|024
QT008487|Qualifier|Symptom aggravating factor NOS (context-dependent category)|SNOMEDCT_US|C0436331|Special information qualifier|024
QT008488|Qualifier|Symptom aggravating factor NOS (finding)|SNOMEDCT_US|C0436331|Special information qualifier|024
QT008489|Qualifier|Symptom aggravating factor NOS|SNOMEDCT_US|C0436331|Special information qualifier|024
QT008490|Qualifier|Symptom aggravating factors (context-dependent category)|SNOMEDCT_US|C0436331|Special information qualifier|024
QT008491|Qualifier|Symptom aggravating factors (finding)|SNOMEDCT_US|C0436331|Special information qualifier|024
QT008492|Qualifier|Symptom aggravating factors|MTH|C0436331|Special information qualifier|024
QT008493|Qualifier|Symptom aggravating factors|SNOMEDCT_US|C0436331|Special information qualifier|024
QT008494|Qualifier|Symptom, NOS|SNOMEDCT_US|C1457887|Weakness|031
QT008495|Qualifier|Symptoms and signs involving emotional state|ICD10CM|C0495691|Weakness|031
QT008496|Qualifier|Symptoms|LCH_NW|C1457887|Weakness|031
QT008497|Qualifier|Symptoms|LNC|C1457887|Weakness|031
QT008498|Qualifier|Symptoms|MEDLINEPLUS|C1457887|Weakness|031
QT008499|Qualifier|Symptoms|MTH|C1457887|Weakness|031
QT008500|Qualifier|Symptom|LNC|C1457887|Weakness|031
QT008501|Qualifier|Symptom|NCI|C1457887|Weakness|031
QT008502|Qualifier|Symptom|SNOMEDCT_US|C1457887|Weakness|031
QT008503|Qualifier|Syphilis titer test negative (finding)|SNOMEDCT_US|C0474647|Absence findings|001
QT008504|Qualifier|Syphilis titer test negative|SNOMEDCT_US|C0474647|Absence findings|001
QT008505|Qualifier|Syphilis titre test negative (situation)|SNOMEDCT_US|C0474647|Absence findings|001
QT008506|Qualifier|Syphilis titre test negative|SNOMEDCT_US|C0474647|Absence findings|001
QT008507|Qualifier|Sys.max/Sys 2 DOP|LNC|C0803067|Maximum|026
QT008508|Qualifier|System Physiology, Nervous|MSH|C0027767|Hyperreflexia|034
QT008509|Qualifier|System Physiology, Nervous|MSH|C0027767|Observation of reflex|026
QT008510|Qualifier|Systole.max/Systole 2.max:VelRto:Pt:Circulatory system.XXX:Qn:US.doppler|LNC|C0803067|Maximum|026
QT008511|Qualifier|Systole.max/Systole 2.max:Velocity Ratio:Point in time:Circulatory system.To be specified in another part of the message:Quantitative:Ultrasound.doppler|LNC|C0803067|Maximum|026
QT008512|Qualifier|Systolic blood pressure 1 hour maximum|LNC|C0488253|Maximum|026
QT008513|Qualifier|Systolic blood pressure 10 hour maximum|LNC|C0488247|Maximum|026
QT008514|Qualifier|Systolic blood pressure 12 hour maximum|LNC|C0488250|Maximum|026
QT008515|Qualifier|Systolic blood pressure 24 hour maximum|LNC|C0488256|Maximum|026
QT008516|Qualifier|Systolic blood pressure 8 hour maximum|LNC|C0488259|Maximum|026
QT008517|Qualifier|THRESHOLD|SNOMEDCT_US|C0449864|Measurement property|010
QT008518|Qualifier|THRESHOLD|SNOMEDCT_US|C0449864|Measurement property|010
QT008519|Qualifier|TIME|SNOMEDCT_US|C0040223|Measurement property|010
QT008520|Qualifier|TIME|SNOMEDCT_US|C0040223|Measurement property|010
QT008521|Qualifier|TITR|SNOMEDCT_US|C0475208|Measurement property|010
QT008522|Qualifier|TITR|SNOMEDCT_US|C0475208|Measurement property|010
QT008523|Qualifier|TMSTP|SNOMEDCT_US|C1264639|Measurement property|010
QT008524|Qualifier|TMSTP|SNOMEDCT_US|C1264639|Measurement property|010
QT008525|Qualifier|TR|SNOMEDCT_US|C0332121|General information qualifier|009
QT008526|Qualifier|TR|SNOMEDCT_US|C0332121|General information qualifier|009
QT008527|Qualifier|TV A-wave Vmax|LNC|C4069768|Maximum|026
QT008528|Qualifier|TV E-wave Vmax|LNC|C4069766|Maximum|026
QT008529|Qualifier|TV Max press grad dias DOP|LNC|C0801104|Maximum|026
QT008530|Qualifier|TV Max press grad dias Simp Bern|LNC|C4070181|Maximum|026
QT008531|Qualifier|TV Max press grad sys Simp Bern|LNC|C4070183|Maximum|026
QT008532|Qualifier|TV Max regurg press grad sys DOP|LNC|C0801114|Maximum|026
QT008533|Qualifier|TV Max regurg vel sys|LNC|C4069770|Maximum|026
QT008534|Qualifier|TV PHT vel max US|LNC|C0803164|Maximum|026
QT008535|Qualifier|TV Peak A-wave DOP|LNC|C0801079|Maximum|026
QT008536|Qualifier|TV Peak E-wave DOP|LNC|C0801080|Maximum|026
QT008537|Qualifier|TV Peak E-wave/Peak A wave DOP|LNC|C0801088|Maximum|026
QT008538|Qualifier|TV Regurg bld flow 2.max DOP|LNC|C0803069|Maximum|026
QT008539|Qualifier|TV Vmax DOP|LNC|C0801210|Maximum|026
QT008540|Qualifier|TV Vmax dias|LNC|C4069764|Maximum|026
QT008541|Qualifier|TV Vmax sys DOP|LNC|C0551831|Maximum|026
QT008542|Qualifier|TV ann a-prime Vmax TDI|LNC|C4069769|Maximum|026
QT008543|Qualifier|TV ann e-prime Vmax TDI|LNC|C4069767|Maximum|026
QT008544|Qualifier|TV ann s-prime Vmax TDI|LNC|C4069765|Maximum|026
QT008545|Qualifier|TV reg Vmax sys DOP|LNC|C0801215|Maximum|026
QT008546|Qualifier|TYPE|SNOMEDCT_US|C0332307|Measurement property|010
QT008547|Qualifier|TYPE|SNOMEDCT_US|C0332307|Measurement property|010
QT008548|Qualifier|TYPE|SNOMEDCT_US|C0332307|Ranked categories|018
QT008549|Qualifier|TYPE|SNOMEDCT_US|C0332307|Ranked categories|018
QT008550|Qualifier|Tardy|SNOMEDCT_US|C0205087|Degree findings|002
QT008551|Qualifier|Tardy|SNOMEDCT_US|C0205087|Degree findings|002
QT008552|Qualifier|Telephone Number|MTH|C1515258|Measurement property|010
QT008553|Qualifier|Telephone Number|MTH|C1515258|Measurement property|010
QT008554|Qualifier|Telephone Number|NCI_NICHD|C1515258|Measurement property|010
QT008555|Qualifier|Telephone Number|NCI_NICHD|C1515258|Measurement property|010
QT008556|Qualifier|Telephone Number|NCI|C1515258|Measurement property|010
QT008557|Qualifier|Telephone Number|NCI|C1515258|Measurement property|010
QT008558|Qualifier|Telephone number (property) (qualifier value)|SNOMEDCT_US|C1515258|Measurement property|010
QT008559|Qualifier|Telephone number (property) (qualifier value)|SNOMEDCT_US|C1515258|Measurement property|010
QT008560|Qualifier|Telephone number (property)|SNOMEDCT_US|C1515258|Measurement property|010
QT008561|Qualifier|Telephone number (property)|SNOMEDCT_US|C1515258|Measurement property|010
QT008562|Qualifier|Telephone number|SNOMEDCT_US|C1515258|Measurement property|010
QT008563|Qualifier|Telephone number|SNOMEDCT_US|C1515258|Measurement property|010
QT008564|Qualifier|Telephone|NCI|C1515258|Measurement property|010
QT008565|Qualifier|Telephone|NCI|C1515258|Measurement property|010
QT008566|Qualifier|Tele|LNC|C1515258|Measurement property|010
QT008567|Qualifier|Tele|LNC|C1515258|Measurement property|010
QT008568|Qualifier|Temperature (property) (qualifier value)|SNOMEDCT_US|C0005903|Measurement property|010
QT008569|Qualifier|Temperature (property) (qualifier value)|SNOMEDCT_US|C0005903|Measurement property|010
QT008570|Qualifier|Temperature (property)|SNOMEDCT_US|C0005903|Measurement property|010
QT008571|Qualifier|Temperature (property)|SNOMEDCT_US|C0005903|Measurement property|010
QT008572|Qualifier|Temperature categories (qualifier value)|SNOMEDCT_US|C0456612|Ranked categories|018
QT008573|Qualifier|Temperature categories (qualifier value)|SNOMEDCT_US|C0456612|Ranked categories|018
QT008574|Qualifier|Temperature categories|SNOMEDCT_US|C0456612|Ranked categories|018
QT008575|Qualifier|Temperature categories|SNOMEDCT_US|C0456612|Ranked categories|018
QT008576|Qualifier|Temperature, Body|MSH|C0005903|Measurement property|010
QT008577|Qualifier|Temperature, Body|MSH|C0005903|Measurement property|010
QT008578|Qualifier|Temperature.airway max setting:Temp:Pt:Ventilator.alarm:Qn|LNC|C0802911|Maximum|026
QT008579|Qualifier|Temperature.airway max setting:Temperature:Point in time:Ventilator.alarm:Quantitative|LNC|C0802911|Maximum|026
QT008580|Qualifier|Temperatures, Body|MSH|C0005903|Measurement property|010
QT008581|Qualifier|Temperatures, Body|MSH|C0005903|Measurement property|010
QT008582|Qualifier|Temperature|LNC|C0005903|Measurement property|010
QT008583|Qualifier|Temperature|LNC|C0005903|Measurement property|010
QT008584|Qualifier|Temperature|MEDLINEPLUS|C0005903|Measurement property|010
QT008585|Qualifier|Temperature|MEDLINEPLUS|C0005903|Measurement property|010
QT008586|Qualifier|Temperature|SNOMEDCT_US|C0005903|Measurement property|010
QT008587|Qualifier|Temperature|SNOMEDCT_US|C0005903|Measurement property|010
QT008588|Qualifier|Temporal context value (qualifier value)|SNOMEDCT_US|C1444634|Context values|025
QT008589|Qualifier|Temporal context value (qualifier value)|SNOMEDCT_US|C1444634|Context values|025
QT008590|Qualifier|Temporal context value|SNOMEDCT_US|C1444634|Context values|025
QT008591|Qualifier|Temporal context value|SNOMEDCT_US|C1444634|Context values|025
QT008592|Qualifier|Tension, Muscle|MSH|C0026841|Observation of reflex|026
QT008593|Qualifier|Tension, Muscular|MSH|C0026841|Observation of reflex|026
QT008594|Qualifier|Terminal stage|SNOMEDCT_US|C0205088|General clinical stage for disease AND/OR neoplasm|008
QT008595|Qualifier|Terminal stage|SNOMEDCT_US|C0205088|General clinical stage for disease AND/OR neoplasm|008
QT008596|Qualifier|Terminal|SNOMEDCT_US|C0205088|General clinical stage for disease AND/OR neoplasm|008
QT008597|Qualifier|Terminal|SNOMEDCT_US|C0205088|General clinical stage for disease AND/OR neoplasm|008
QT008598|Qualifier|Test not done (qualifier value)|SNOMEDCT_US|C1298808|Result comments|020
QT008599|Qualifier|Test not done (qualifier value)|SNOMEDCT_US|C1298808|Result comments|020
QT008600|Qualifier|Test not done|LNC|C1298808|Result comments|020
QT008601|Qualifier|Test not done|LNC|C1298808|Result comments|020
QT008602|Qualifier|Test not done|SNOMEDCT_US|C1298808|Result comments|020
QT008603|Qualifier|Test not done|SNOMEDCT_US|C1298808|Result comments|020
QT008604|Qualifier|Text value (qualifier value)|SNOMEDCT_US|C1264630|Modifier mainly for procedure|012
QT008605|Qualifier|Text value (qualifier value)|SNOMEDCT_US|C1264630|Modifier mainly for procedure|012
QT008606|Qualifier|Text value (qualifier value)|SNOMEDCT_US|C1264630|Scale type|021
QT008607|Qualifier|Text value (qualifier value)|SNOMEDCT_US|C1264630|Scale type|021
QT008608|Qualifier|Text value|SNOMEDCT_US|C1264630|Modifier mainly for procedure|012
QT008609|Qualifier|Text value|SNOMEDCT_US|C1264630|Modifier mainly for procedure|012
QT008610|Qualifier|Text value|SNOMEDCT_US|C1264630|Scale type|021
QT008611|Qualifier|Text value|SNOMEDCT_US|C1264630|Scale type|021
QT008612|Qualifier|Therapeutic range comments (qualifier value)|SNOMEDCT_US|C0460092|Result comments|020
QT008613|Qualifier|Therapeutic range comments (qualifier value)|SNOMEDCT_US|C0460092|Result comments|020
QT008614|Qualifier|Therapeutic range comments|SNOMEDCT_US|C0460092|Result comments|020
QT008615|Qualifier|Therapeutic range comments|SNOMEDCT_US|C0460092|Result comments|020
QT008616|Qualifier|Thigh - left Maximum circumference|LNC|C0487970|Maximum|026
QT008617|Qualifier|Thigh - right Maximum circumference|LNC|C0487971|Maximum|026
QT008618|Qualifier|Thigh-L Circumf.max|LNC|C0487970|Maximum|026
QT008619|Qualifier|Thigh-R Circumf.max|LNC|C0487971|Maximum|026
QT008620|Qualifier|Thin (qualifier value)|MTH|C0205168|Degree findings|002
QT008621|Qualifier|Thin (qualifier value)|MTH|C0205168|Degree findings|002
QT008622|Qualifier|Thin (qualifier value)|SNOMEDCT_US|C0205168|Degree findings|002
QT008623|Qualifier|Thin (qualifier value)|SNOMEDCT_US|C0205168|Degree findings|002
QT008624|Qualifier|Thinly|NCI|C0205168|Degree findings|002
QT008625|Qualifier|Thinly|NCI|C0205168|Degree findings|002
QT008626|Qualifier|Thin|LNC|C0205168|Degree findings|002
QT008627|Qualifier|Thin|LNC|C0205168|Degree findings|002
QT008628|Qualifier|Thin|NCI|C0205168|Degree findings|002
QT008629|Qualifier|Thin|NCI|C0205168|Degree findings|002
QT008630|Qualifier|Thin|SNOMEDCT_US|C0205168|Degree findings|002
QT008631|Qualifier|Thin|SNOMEDCT_US|C0205168|Degree findings|002
QT008632|Qualifier|Third stage|SNOMEDCT_US|C0441771|General clinical stage for disease AND/OR neoplasm|008
QT008633|Qualifier|Third stage|SNOMEDCT_US|C0441771|General clinical stage for disease AND/OR neoplasm|008
QT008634|Qualifier|Threshold (attribute)|SNOMEDCT_US|C0449864|Measurement property|010
QT008635|Qualifier|Threshold (attribute)|SNOMEDCT_US|C0449864|Measurement property|010
QT008636|Qualifier|Threshold (property) (qualifier value)|SNOMEDCT_US|C0449864|Measurement property|010
QT008637|Qualifier|Threshold (property) (qualifier value)|SNOMEDCT_US|C0449864|Measurement property|010
QT008638|Qualifier|Threshold (property)|SNOMEDCT_US|C0449864|Measurement property|010
QT008639|Qualifier|Threshold (property)|SNOMEDCT_US|C0449864|Measurement property|010
QT008640|Qualifier|Threshold|LNC|C0449864|Measurement property|010
QT008641|Qualifier|Threshold|LNC|C0449864|Measurement property|010
QT008642|Qualifier|Threshold|NCI|C0449864|Measurement property|010
QT008643|Qualifier|Threshold|NCI|C0449864|Measurement property|010
QT008644|Qualifier|Threshold|SNOMEDCT_US|C0449864|Measurement property|010
QT008645|Qualifier|Threshold|SNOMEDCT_US|C0449864|Measurement property|010
QT008646|Qualifier|Throat swab culture negative (finding)|SNOMEDCT_US|C0580099|Absence findings|001
QT008647|Qualifier|Throat swab culture negative|SNOMEDCT_US|C0580099|Absence findings|001
QT008648|Qualifier|Tidal volume max setting:Vol:Pt:Ventilator.alarm:Qn|LNC|C0802914|Maximum|026
QT008649|Qualifier|Tidal volume max setting:Volume:Point in time:Ventilator.alarm:Quantitative|LNC|C0802914|Maximum|026
QT008650|Qualifier|Tidal volume.exhaled max setting:Vol:Pt:Ventilator.alarm:Qn|LNC|C2736068|Maximum|026
QT008651|Qualifier|Tidal volume.exhaled max setting:Volume:Point in time:Ventilator.alarm:Quantitative|LNC|C2736068|Maximum|026
QT008652|Qualifier|Tidal volume.exhaled maximum setting Ventilator alarm|LNC|C2736068|Maximum|026
QT008653|Qualifier|Tidal volume.inspired max setting:Vol:Pt:Ventilator.alarm:Qn|LNC|C2736066|Maximum|026
QT008654|Qualifier|Tidal volume.inspired max setting:Volume:Point in time:Ventilator.alarm:Quantitative|LNC|C2736066|Maximum|026
QT008655|Qualifier|Tidal volume.inspired maximum setting Ventilator alarm|LNC|C2736066|Maximum|026
QT008656|Qualifier|Tight muscle|SNOMEDCT_US|C0026826|Observation of reflex|026
QT008657|Qualifier|Tightness, Muscle|MSH|C0026841|Observation of reflex|026
QT008658|Qualifier|Time (attribute)|SNOMEDCT_US|C0040223|Measurement property|010
QT008659|Qualifier|Time (attribute)|SNOMEDCT_US|C0040223|Measurement property|010
QT008660|Qualifier|Time (property) (qualifier value)|SNOMEDCT_US|C0040223|Measurement property|010
QT008661|Qualifier|Time (property) (qualifier value)|SNOMEDCT_US|C0040223|Measurement property|010
QT008662|Qualifier|Time (property)|SNOMEDCT_US|C0040223|Measurement property|010
